H2O dE=2.0
Au  H  O 
  1.4791900000000000  6.0244799999999996  0.0214500000000000
  0.0212300000000000  6.8531599999999999  5.0088900000000001
  0.0035700000000000  5.1480399999999999  2.4587300000000001
  4.4608800000000004  6.0401100000000003  0.0115200000000000
  2.9907200000000000  6.8723599999999996  5.0019000000000000
  2.9825800000000000  5.1658299999999997  2.4424399999999999
  1.2584400000000000  3.5372100000000000  8.9973299999999998
  3.6763800000000000  2.8539300000000001  9.8172499999999996
  0.2199500000000000  5.9594500000000004  9.3198799999999995
  2.1360500000000000  3.3552100000000000  9.4636899999999997
  0.8970300000000000  4.4480800000000000  9.2469900000000003
  4.3382199999999997  3.5201199999999999  9.5762000000000000
  3.8770600000000002  2.5962999999999998 10.7293900000000004
 -0.7052100000000000  5.9597199999999999  9.0292100000000008
  0.2210100000000000  6.3815600000000003 10.1923499999999994
  1.5288400000000000  3.6142200000000000  7.9022800000000002
  1.5067999999999999  1.0008400000000000  5.7244599999999997
  4.4378099999999998  0.9501600000000000  5.8574999999999999
  4.4730100000000004  5.9648500000000002  5.8300200000000002
  1.5120100000000001  5.9758899999999997  5.7154900000000000
  5.9803300000000004  3.5006200000000001  5.7790100000000004
 -1.4656400000000001  5.9694399999999996  5.8575799999999996
  7.5220099999999999  0.9434500000000000  5.8597200000000003
  1.8626700000000000  3.7109899999999998  6.8396900000000000

H2O+H2 dE=2.0
Au  O  H 
 1.0000000000000000
     8.9322996139999997    0.0000000000000000    0.0000000000000000
    -4.4661498069999999    7.7355983799999999    0.0000000000000000
     0.0000000000000000    0.0000000000000000   19.8621006010000016
 Au  O   H  
  27   3  15
Cartesian
  1.4987100000000000  0.8537800000000000  0.0621700000000000
  0.0541800000000000  1.7565900000000001  5.0487099999999998
 -4.4562299999999997  7.7298700000000000  2.4932900000000000
  4.4761100000000003  0.8537800000000000  0.0621700000000000
  2.9649700000000001  1.7539300000000000  5.0516600000000000
 -1.4787399999999999  7.7298700000000000  2.4932900000000000
  7.4535099999999996  0.8537800000000000  0.0621700000000000
  5.9679799999999998  1.6684399999999999  5.0243300000000000
  1.4986600000000001  7.7298700000000000  2.4932900000000000
  0.0100000000000000  3.4322800000000000  0.0621700000000000
 -1.4090700000000000  4.2519099999999996  4.9905200000000001
 -1.4787900000000000  2.5727799999999998  2.4932900000000000
  2.9874100000000001  3.4322800000000000  0.0621700000000000
  1.5059700000000000  4.3226599999999999  4.8510900000000001
  1.4987100000000000  2.5727799999999998  2.4932900000000000
  5.9648099999999999  3.4322800000000000  0.0621700000000000
  4.4231800000000003  4.2523000000000000  4.9970900000000000
  4.4761100000000003  2.5727799999999998  2.4932900000000000
 -1.4786999999999999  6.0107900000000001  0.0621700000000000
 -2.9523700000000002  6.8930600000000002  4.8639799999999997
 -2.9674900000000002  5.1512900000000004  2.4932900000000000
  1.4987100000000000  6.0107900000000001  0.0621700000000000
  0.0101900000000000  6.8363500000000004  5.5123400000000000
  0.0100000000000000  5.1512900000000004  2.4932900000000000
  4.4761100000000003  6.0107900000000001  0.0621700000000000
  3.0027200000000001  6.8453600000000003  5.4297199999999997
  2.9874100000000001  5.1512900000000004  2.4932900000000000
  1.1650300000000000  3.4332900000000000 10.1750000000000007
  3.9991099999999999  3.1802600000000001  9.6445200000000000
  0.2998800000000000  6.1695500000000001  9.4076900000000006
  2.1132000000000000  3.4060199999999998  9.9448799999999995
  0.8604500000000000  4.3028000000000004  9.8597500000000000
  4.2423200000000003  3.3545500000000001  8.7233999999999998
  4.5036600000000000  3.8193899999999998 10.1676099999999998
  0.0886800000000000  6.2432699999999999  8.4615899999999993
 -0.5061400000000000  6.4457199999999997  9.8692399999999996
  6.8665900000000004  3.1567200000000000  9.4031300000000009
  1.5022899999999999  1.8885200000000000  6.1273400000000002
  4.3786899999999997  0.8861800000000000  5.9365800000000002
  4.5282900000000001  5.9506899999999998  5.8807400000000003
  1.5018100000000001  5.8118200000000000  6.0598799999999997
  5.9695299999999998  3.4814900000000000  5.7773399999999997
 -1.5282700000000000  5.9568000000000003  5.9053399999999998
  7.5690999999999997  0.8895999999999999  5.9038199999999996
 -1.5513500000000000  3.3849600000000000  8.9261800000000004

H2O+H2 dE=1.5
Au  O  H 
 1.0000000000000000
     8.9322996139999997    0.0000000000000000    0.0000000000000000
    -4.4661498069999999    7.7355983799999999    0.0000000000000000
     0.0000000000000000    0.0000000000000000   19.8621006010000016
 Au  O   H  
  27   3  15
Cartesian
  1.4987100000000000  0.8537800000000000  0.0621700000000000
  0.0460900000000000  1.7601199999999999  5.0551599999999999
 -4.4562299999999997  7.7298700000000000  2.4932900000000000
  4.4761100000000003  0.8537800000000000  0.0621700000000000
  2.9546000000000001  1.7660400000000001  5.0808099999999996
 -1.4787399999999999  7.7298700000000000  2.4932900000000000
  7.4535099999999996  0.8537800000000000  0.0621700000000000
  5.9696699999999998  1.6996700000000000  5.0605300000000000
  1.4986600000000001  7.7298700000000000  2.4932900000000000
  0.0100000000000000  3.4322800000000000  0.0621700000000000
 -1.4211300000000000  4.2594200000000004  5.0070699999999997
 -1.4787900000000000  2.5727799999999998  2.4932900000000000
  2.9874100000000001  3.4322800000000000  0.0621700000000000
  1.5038899999999999  4.2981199999999999  4.8769700000000000
  1.4987100000000000  2.5727799999999998  2.4932900000000000
  5.9648099999999999  3.4322800000000000  0.0621700000000000
  4.4290500000000002  4.2598000000000003  4.9993299999999996
  4.4761100000000003  2.5727799999999998  2.4932900000000000
 -1.4786999999999999  6.0107900000000001  0.0621700000000000
 -2.9652500000000002  6.8910299999999998  4.8852000000000002
 -2.9674900000000002  5.1512900000000004  2.4932900000000000
  1.4987100000000000  6.0107900000000001  0.0621700000000000
  0.0098700000000000  6.8571299999999997  5.2801099999999996
  0.0100000000000000  5.1512900000000004  2.4932900000000000
  4.4761100000000003  6.0107900000000001  0.0621700000000000
  3.0013600000000000  6.8476999999999997  5.3467000000000002
  2.9874100000000001  5.1512900000000004  2.4932900000000000
  1.1583800000000000  3.3397100000000002  9.6566899999999993
  4.0173899999999998  3.1822100000000000  9.3812800000000003
  0.3006600000000000  6.1501500000000000  9.3987700000000007
  2.1197499999999998  3.3481700000000001  9.4876000000000005
  0.8624400000000000  4.2424499999999998  9.4430200000000006
  4.3697499999999998  3.7909799999999998  8.7162500000000005
  4.3792400000000002  3.4955599999999998 10.2231000000000005
 -0.2971300000000000  6.4276400000000002  8.6897900000000003
 -0.1511900000000000  6.4061899999999996 10.2163400000000006
  6.8137800000000004  3.1845699999999999  9.1715900000000001
  1.4957499999999999  1.8577600000000001  6.1450100000000001
  4.3833700000000002  0.8937700000000000  5.8861200000000000
  4.5324000000000000  5.9776199999999999  5.8762100000000004
  1.5087500000000000  5.8275499999999996  5.9708100000000002
  5.9773199999999997  3.4787100000000000  5.8063000000000002
 -1.4970800000000000  5.9623600000000003  5.8583600000000002
  7.5546499999999996  0.8920000000000000  5.8954000000000004
 -1.4885800000000000  3.3190100000000000  8.8140199999999993

H2O+H2 dE=1.0
Au  O  H 
 1.0000000000000000
     8.9322996139999997    0.0000000000000000    0.0000000000000000
    -4.4661498069999999    7.7355983799999999    0.0000000000000000
     0.0000000000000000    0.0000000000000000   19.8621006010000016
 Au  O   H  
  27   3  15
Cartesian
  1.4987100000000000  0.8537800000000000  0.0621700000000000
  0.0438200000000000  1.7618700000000000  5.0656200000000000
 -4.4562299999999997  7.7298700000000000  2.4932900000000000
  4.4761100000000003  0.8537800000000000  0.0621700000000000
  2.9588100000000002  1.7663400000000000  5.0892600000000003
 -1.4787399999999999  7.7298700000000000  2.4932900000000000
  7.4535099999999996  0.8537800000000000  0.0621700000000000
  5.9685499999999996  1.7023299999999999  5.0730100000000000
  1.4986600000000001  7.7298700000000000  2.4932900000000000
  0.0100000000000000  3.4322800000000000  0.0621700000000000
 -1.4289400000000001  4.2641200000000001  5.0153999999999996
 -1.4787900000000000  2.5727799999999998  2.4932900000000000
  2.9874100000000001  3.4322800000000000  0.0621700000000000
  1.5048900000000001  4.2939499999999997  4.8923500000000004
  1.4987100000000000  2.5727799999999998  2.4932900000000000
  5.9648099999999999  3.4322800000000000  0.0621700000000000
  4.4368299999999996  4.2647000000000004  5.0143800000000001
  4.4761100000000003  2.5727799999999998  2.4932900000000000
 -1.4786999999999999  6.0107900000000001  0.0621700000000000
 -2.9649399999999999  6.8869699999999998  4.8903800000000004
 -2.9674900000000002  5.1512900000000004  2.4932900000000000
  1.4987100000000000  6.0107900000000001  0.0621700000000000
  0.0104300000000000  6.8570000000000002  5.2462600000000004
  0.0100000000000000  5.1512900000000004  2.4932900000000000
  4.4761100000000003  6.0107900000000001  0.0621700000000000
  3.0019499999999999  6.8499699999999999  5.3089399999999998
  2.9874100000000001  5.1512900000000004  2.4932900000000000
  1.1494500000000001  3.3510100000000000  9.5083699999999993
  4.0121099999999998  3.2160600000000001  9.2907100000000007
  0.3043700000000000  6.1555299999999997  9.3292599999999997
  2.1134300000000001  3.3620399999999999  9.3605400000000003
  0.8586700000000000  4.2668499999999998  9.3485499999999995
  4.3747800000000003  3.9253600000000000  8.7408800000000006
  4.3568400000000000  3.3809300000000002 10.1814599999999995
 -0.4128600000000000  6.4058000000000002  8.7291399999999992
  0.0032900000000000  6.4199299999999999 10.2116600000000002
  6.7938499999999999  3.1578300000000001  9.0454299999999996
  1.4984400000000000  1.8771700000000000  6.1440200000000003
  4.3811999999999998  0.8879300000000000  5.8910400000000003
  4.5268199999999998  5.9853500000000004  5.8723299999999998
  1.5098800000000001  5.8173399999999997  5.9484100000000000
  5.9748200000000002  3.4648599999999998  5.8223099999999999
 -1.4964999999999999  5.9739199999999997  5.8522100000000004
  7.5552400000000004  0.8908400000000000  5.8977899999999996
 -1.4612300000000000  3.2774299999999998  8.7816899999999993

H2O+H2 dE=0.5
Au  O  H 
 1.0000000000000000
     8.9322996139999997    0.0000000000000000    0.0000000000000000
    -4.4661498069999999    7.7355983799999999    0.0000000000000000
     0.0000000000000000    0.0000000000000000   19.8621006010000016
 Au  O   H  
  27   3  15
Cartesian
  1.4987100000000000  0.8537800000000000  0.0621700000000000
  0.0450100000000000  1.7468100000000000  5.0248799999999996
 -4.4562299999999997  7.7298700000000000  2.4932900000000000
  4.4761100000000003  0.8537800000000000  0.0621700000000000
  2.9606800000000000  1.7504200000000001  5.0430799999999998
 -1.4787399999999999  7.7298700000000000  2.4932900000000000
  7.4535099999999996  0.8537800000000000  0.0621700000000000
  5.9677100000000003  1.6913300000000000  5.1209100000000003
  1.4986600000000001  7.7298700000000000  2.4932900000000000
  0.0100000000000000  3.4322800000000000  0.0621700000000000
 -1.4319999999999999  4.2621500000000001  4.9948199999999998
 -1.4787900000000000  2.5727799999999998  2.4932900000000000
  2.9874100000000001  3.4322800000000000  0.0621700000000000
  1.5044400000000000  4.2832299999999996  4.8978400000000004
  1.4987100000000000  2.5727799999999998  2.4932900000000000
  5.9648099999999999  3.4322800000000000  0.0621700000000000
  4.4388600000000000  4.2631500000000004  5.0038799999999997
  4.4761100000000003  2.5727799999999998  2.4932900000000000
 -1.4786999999999999  6.0107900000000001  0.0621700000000000
 -2.9625100000000000  6.8895700000000000  4.9178800000000003
 -2.9674900000000002  5.1512900000000004  2.4932900000000000
  1.4987100000000000  6.0107900000000001  0.0621700000000000
  0.0073300000000000  6.8464499999999999  5.2599499999999999
  0.0100000000000000  5.1512900000000004  2.4932900000000000
  4.4761100000000003  6.0107900000000001  0.0621700000000000
  3.0023200000000001  6.8438299999999996  5.2898199999999997
  2.9874100000000001  5.1512900000000004  2.4932900000000000
  1.1488000000000000  3.3346000000000000  8.9707399999999993
  4.0197200000000004  3.2429899999999998  9.2173700000000007
  0.2947000000000000  6.1610800000000001  9.1866099999999999
  2.1243200000000000  3.3581099999999999  8.9743499999999994
  0.8705200000000000  4.2683900000000001  8.9494900000000008
  4.4334899999999999  4.0773799999999998  8.9517100000000003
  4.2256200000000002  3.1514300000000000 10.1587999999999994
 -0.5987700000000000  6.3293499999999998  8.8539499999999993
  0.2308400000000000  6.3075700000000001 10.1420100000000009
  6.7884599999999997  3.2746700000000000  8.9940700000000007
  1.5018499999999999  2.0810300000000002  6.0505899999999997
  4.3734500000000001  0.8895300000000000  5.8937099999999996
  4.5258700000000003  5.9799300000000004  5.8669500000000001
  1.5047600000000001  5.8040700000000003  5.9235499999999996
  5.9715600000000002  3.4483299999999999  5.8032899999999996
 -1.5105599999999999  5.9744400000000004  5.8515400000000000
  7.5673500000000002  0.8928500000000000  5.8950699999999996
 -1.4819599999999999  3.2949500000000000  8.6712299999999995

H2O+H dE=2.0
Au  H  O 
 1.0000000000000000
     8.9322996139999997    0.0000000000000000    0.0000000000000000
    -4.4661498069999999    7.7355983799999999    0.0000000000000000
     0.0000000000000000    0.0000000000000000   19.8621006010000016
 Au  H   O  
  27  16   4
Cartesian
  1.4987100000000000  0.8537800000000000  0.0621700000000000
 -0.0127200000000000  1.7354700000000001  4.9952300000000003
 -4.4562299999999997  7.7298700000000000  2.4932900000000000
  4.4761100000000003  0.8537800000000000  0.0621700000000000
  2.9946799999999998  1.7549100000000000  5.0365500000000001
 -1.4787399999999999  7.7298700000000000  2.4932900000000000
  7.4535099999999996  0.8537800000000000  0.0621700000000000
  6.0053000000000001  1.7395799999999999  4.9703700000000000
  1.4986600000000001  7.7298700000000000  2.4932900000000000
  0.0100000000000000  3.4322800000000000  0.0621700000000000
 -1.4693600000000000  4.2636300000000000  5.0061299999999997
 -1.4787900000000000  2.5727799999999998  2.4932900000000000
  2.9874100000000001  3.4322800000000000  0.0621700000000000
  1.4613700000000001  4.2794499999999998  5.0927499999999997
  1.4987100000000000  2.5727799999999998  2.4932900000000000
  5.9648099999999999  3.4322800000000000  0.0621700000000000
  4.5291699999999997  4.2716599999999998  5.1425900000000002
  4.4761100000000003  2.5727799999999998  2.4932900000000000
 -1.4786999999999999  6.0107900000000001  0.0621700000000000
 -2.9872399999999999  6.8570599999999997  5.0088200000000001
 -2.9674900000000002  5.1512900000000004  2.4932900000000000
  1.4987100000000000  6.0107900000000001  0.0621700000000000
  0.0434900000000000  6.8626800000000001  5.0449000000000002
  0.0100000000000000  5.1512900000000004  2.4932900000000000
  4.4761100000000003  6.0107900000000001  0.0621700000000000
  2.9964800000000000  6.9328900000000004  5.1671300000000002
  2.9874100000000001  5.1512900000000004  2.4932900000000000
  5.9496799999999999  0.0587100000000000  5.9280299999999997
  0.0255200000000000  0.0616200000000000  5.9316700000000004
  2.9933800000000002  5.1550399999999996  5.8080600000000002
 -0.0455500000000000  5.1125200000000000  5.9425100000000004
  1.4531300000000000  2.5249600000000001  5.9061899999999996
 -2.9031899999999999  5.1171499999999996  5.9298000000000002
  2.9888200000000000 -0.0053900000000000  5.7951699999999997
  1.0571299999999999  4.3093500000000002  7.9253700000000000
  1.8465400000000001  3.4688200000000000  8.9575099999999992
 -0.5306200000000000  3.4293999999999998  9.5893300000000004
 -1.5936500000000000  3.5022199999999999 10.7058099999999996
  2.0017000000000000  5.7855100000000004  9.6865000000000006
  2.0449099999999998  6.7546999999999997 10.8879400000000004
  2.7593800000000002  1.3383000000000000  8.7193000000000005
  4.5242599999999999  2.5276999999999998  5.9220800000000002
  3.8925200000000002  2.3698199999999998  8.6356599999999997
  1.1683500000000000  4.1785500000000004  8.8850700000000007
 -1.3399399999999999  2.9956000000000000  9.9219500000000007
  2.4913900000000000  6.5455699999999997 10.0558300000000003
  3.1133700000000002  2.1265000000000001  9.1591000000000005

H2O+H dE=1.5
Au  H  O 
 1.0000000000000000
     8.9322996139999997    0.0000000000000000    0.0000000000000000
    -4.4661498069999999    7.7355983799999999    0.0000000000000000
     0.0000000000000000    0.0000000000000000   19.8621006010000016
 Au  H   O  
  27  16   4
Cartesian
  1.4987100000000000  0.8537800000000000  0.0621700000000000
 -0.0231300000000000  1.7399100000000001  5.0204899999999997
 -4.4562299999999997  7.7298700000000000  2.4932900000000000
  4.4761100000000003  0.8537800000000000  0.0621700000000000
  2.9969199999999998  1.7335400000000001  5.0381400000000003
 -1.4787399999999999  7.7298700000000000  2.4932900000000000
  7.4535099999999996  0.8537800000000000  0.0621700000000000
  6.0122900000000001  1.7391399999999999  4.9749100000000004
  1.4986600000000001  7.7298700000000000  2.4932900000000000
  0.0100000000000000  3.4322800000000000  0.0621700000000000
 -1.4686800000000000  4.2477099999999997  5.0228500000000000
 -1.4787900000000000  2.5727799999999998  2.4932900000000000
  2.9874100000000001  3.4322800000000000  0.0621700000000000
  1.4858400000000000  4.2896999999999998  5.0582300000000000
  1.4987100000000000  2.5727799999999998  2.4932900000000000
  5.9648099999999999  3.4322800000000000  0.0621700000000000
  4.5170800000000000  4.2845899999999997  5.1923300000000001
  4.4761100000000003  2.5727799999999998  2.4932900000000000
 -1.4786999999999999  6.0107900000000001  0.0621700000000000
 -2.9771800000000002  6.8624099999999997  5.0077800000000003
 -2.9674900000000002  5.1512900000000004  2.4932900000000000
  1.4987100000000000  6.0107900000000001  0.0621700000000000
  0.0324000000000000  6.8691700000000004  5.0716400000000004
  0.0100000000000000  5.1512900000000004  2.4932900000000000
  4.4761100000000003  6.0107900000000001  0.0621700000000000
  3.0007299999999999  6.9121100000000002  5.2126000000000001
  2.9874100000000001  5.1512900000000004  2.4932900000000000
  5.9577799999999996  0.0595400000000000  5.9226700000000001
  0.0102200000000000  0.0867400000000000  5.9329400000000003
  2.9906100000000002  5.1512900000000004  5.8716699999999999
 -0.0491200000000000  5.1228499999999997  5.9064800000000002
  1.4535499999999999  2.5309699999999999  5.8737399999999997
 -2.8914900000000001  5.1046399999999998  5.9233200000000004
 -1.4790700000000001  7.7318499999999997  5.8304999999999998
  1.0008500000000000  4.3695100000000000  8.0157799999999995
  1.8522099999999999  3.4637899999999999  8.9432500000000008
 -0.5394900000000000  3.4152399999999998  9.6055700000000002
 -1.6340100000000000  3.4547400000000001 10.6922999999999995
  2.0075500000000002  5.7941000000000003  9.7070500000000006
  2.0876399999999999  6.7933100000000000 10.8814499999999992
  2.7920699999999998  1.3038099999999999  8.7320399999999996
  4.5261399999999998  2.5400900000000002  5.9039099999999998
  3.9417399999999998  2.3258299999999998  8.6682100000000002
  1.1700100000000000  4.1729700000000003  8.9512900000000002
 -1.3829400000000001  3.0041400000000000  9.8734999999999999
  2.4755300000000000  6.5918700000000001 10.0180699999999998
  3.1313100000000000  2.1083400000000001  9.1527499999999993

H2O+H dE=2.5
Au  H  O 
 1.0000000000000000
     8.9322996139999997    0.0000000000000000    0.0000000000000000
    -4.4661498069999999    7.7355983799999999    0.0000000000000000
     0.0000000000000000    0.0000000000000000   19.8621006010000016
 Au  H   O  
  27  16   4
Cartesian
  1.4987100000000000  0.8537800000000000  0.0621700000000000
 -0.0118200000000000  1.7384500000000001  4.9371200000000002
 -4.4562299999999997  7.7298700000000000  2.4932900000000000
  4.4761100000000003  0.8537800000000000  0.0621700000000000
  2.9936300000000000  1.7707900000000001  5.0672600000000001
 -1.4787399999999999  7.7298700000000000  2.4932900000000000
  7.4535099999999996  0.8537800000000000  0.0621700000000000
  5.9994500000000004  1.7454600000000000  4.9714499999999999
  1.4986600000000001  7.7298700000000000  2.4932900000000000
  0.0100000000000000  3.4322800000000000  0.0621700000000000
 -1.4768900000000000  4.2821800000000003  4.9954799999999997
 -1.4787900000000000  2.5727799999999998  2.4932900000000000
  2.9874100000000001  3.4322800000000000  0.0621700000000000
  1.4449399999999999  4.2729400000000002  5.1521200000000000
  1.4987100000000000  2.5727799999999998  2.4932900000000000
  5.9648099999999999  3.4322800000000000  0.0621700000000000
  4.5216200000000004  4.2714699999999999  5.0801800000000004
  4.4761100000000003  2.5727799999999998  2.4932900000000000
 -1.4786999999999999  6.0107900000000001  0.0621700000000000
 -2.9926200000000001  6.8575799999999996  5.0262300000000000
 -2.9674900000000002  5.1512900000000004  2.4932900000000000
  1.4987100000000000  6.0107900000000001  0.0621700000000000
  0.0429500000000000  6.8680899999999996  5.0014900000000004
  0.0100000000000000  5.1512900000000004  2.4932900000000000
  4.4761100000000003  6.0107900000000001  0.0621700000000000
  2.9899300000000002  6.9520200000000001  5.1331300000000004
  2.9874100000000001  5.1512900000000004  2.4932900000000000
  5.9550900000000002  0.0334000000000000  5.9264200000000002
  0.0419700000000000  0.0238500000000000  5.9228399999999999
  2.9920000000000000  5.1562299999999999  5.7613000000000003
 -0.0320500000000000  5.0935300000000003  5.9645999999999999
  1.4536600000000000  2.4998900000000002  5.9233799999999999
 -2.9085800000000002  5.1028099999999998  5.9290099999999999
 -1.4713499999999999  7.7294099999999997  5.7714699999999999
  1.0577300000000001  4.2972999999999999  7.8378699999999997
  1.8231100000000000  3.4817100000000001  8.9086400000000001
 -0.4837400000000000  3.4388500000000000  9.5996799999999993
 -1.5240700000000000  3.6220100000000000 10.7244200000000003
  1.9998000000000000  5.7358300000000000  9.6601900000000001
  1.9492600000000000  6.6860799999999996 10.8760499999999993
  2.7184200000000001  1.3743099999999999  8.7236399999999996
  4.5425899999999997  2.5108799999999998  5.9318499999999998
  3.8222900000000002  2.4189200000000000  8.5442699999999991
  1.1530400000000001  4.1931599999999998  8.8072400000000002
 -1.2322700000000000  2.9978099999999999 10.0460399999999996
  2.4982199999999999  6.4393200000000004 10.1194500000000005
  3.1269100000000001  2.1377799999999998  9.1603600000000007

H2O+H dE=1.0
Au  H  O 
 1.0000000000000000
     8.9322996139999997    0.0000000000000000    0.0000000000000000
    -4.4661498069999999    7.7355983799999999    0.0000000000000000
     0.0000000000000000    0.0000000000000000   19.8621006010000016
 Au  H   O  
  27  16   4
Cartesian
  1.4987100000000000  0.8537800000000000  0.0621700000000000
 -0.0373200000000000  1.7483400000000000  5.0470800000000002
 -4.4562299999999997  7.7298700000000000  2.4932900000000000
  4.4761100000000003  0.8537800000000000  0.0621700000000000
  2.9971399999999999  1.7178800000000001  5.0356100000000001
 -1.4787399999999999  7.7298700000000000  2.4932900000000000
  7.4535099999999996  0.8537800000000000  0.0621700000000000
  6.0197900000000004  1.7428900000000001  4.9943600000000004
  1.4986600000000001  7.7298700000000000  2.4932900000000000
  0.0100000000000000  3.4322800000000000  0.0621700000000000
 -1.4700899999999999  4.2338300000000002  5.0420400000000001
 -1.4787900000000000  2.5727799999999998  2.4932900000000000
  2.9874100000000001  3.4322800000000000  0.0621700000000000
  1.5058000000000000  4.2967300000000002  5.0473600000000003
  1.4987100000000000  2.5727799999999998  2.4932900000000000
  5.9648099999999999  3.4322800000000000  0.0621700000000000
  4.5026900000000003  4.2974800000000002  5.2148500000000002
  4.4761100000000003  2.5727799999999998  2.4932900000000000
 -1.4786999999999999  6.0107900000000001  0.0621700000000000
 -2.9692599999999998  6.8689000000000000  5.0101699999999996
 -2.9674900000000002  5.1512900000000004  2.4932900000000000
  1.4987100000000000  6.0107900000000001  0.0621700000000000
  0.0242300000000000  6.8764200000000004  5.0801299999999996
  0.0100000000000000  5.1512900000000004  2.4932900000000000
  4.4761100000000003  6.0107900000000001  0.0621700000000000
  3.0025400000000002  6.8972800000000003  5.2371400000000001
  2.9874100000000001  5.1512900000000004  2.4932900000000000
  5.9735399999999998  0.0563100000000000  5.9329900000000002
 -0.0034100000000000  0.1002100000000000  5.9414199999999999
  2.9906999999999999  5.1502999999999997  5.9361899999999999
 -0.0517300000000000  5.1272799999999998  5.8810099999999998
  1.4463800000000000  2.5326399999999998  5.8593799999999998
 -2.8866900000000002  5.0835499999999998  5.9274899999999997
  2.9921899999999999 -0.0013700000000000  5.8613099999999996
  0.9172800000000000  4.4521400000000000  8.1003500000000006
  1.8429800000000001  3.4828500000000000  8.8926700000000007
 -0.5410300000000000  3.4048699999999998  9.6277500000000007
 -1.6623699999999999  3.4289000000000001 10.6849500000000006
  2.0134400000000001  5.7975099999999999  9.7210199999999993
  2.1206499999999999  6.8177000000000003 10.8727599999999995
  2.8428300000000002  1.2487500000000000  8.7478300000000004
  4.5332299999999996  2.5558600000000000  5.8967000000000001
  4.0144299999999999  2.2462499999999999  8.6850900000000006
  1.1588600000000000  4.1808600000000000  8.9991199999999996
 -1.4021600000000001  3.0056699999999998  9.8547100000000007
  2.4636499999999999  6.6207599999999998  9.9898699999999998
  3.1274500000000001  2.1225200000000002  9.0545200000000001

OH+H-H dE=1.3
Au  H  O 
 1.0000000000000000
     8.9322996139999997    0.0000000000000000    0.0000000000000000
    -4.4661498069999999    7.7355983799999999    0.0000000000000000
     0.0000000000000000    0.0000000000000000   19.8621006010000016
 Au  H   O  
  27  16   4
Cartesian
  1.4709700000000001  0.8694800000000000  0.0466800000000000
  0.0192200000000000  1.7263700000000000  5.0197200000000004
  0.0392600000000000  0.0115300000000000  2.5200999999999998
  4.4456499999999997  0.8751300000000000 19.8571400000000011
  3.0825499999999999  1.7699000000000000  5.2423000000000002
  3.0174200000000000  0.0032500000000000  2.5149400000000002
  7.4225199999999996  0.8683200000000000 19.8466099999999983
  5.9713200000000004  1.7303599999999999  4.8685000000000000
  1.5300600000000000  7.7287100000000004  2.5211000000000001
 -0.0059800000000000  3.4483799999999998  0.0730900000000000
 -1.4759599999999999  4.2556399999999996  5.1029000000000000
 -1.4685600000000001  2.5694599999999999  2.5141399999999998
  2.9606599999999998  3.4527800000000002  0.0379400000000000
  1.5327100000000000  4.3365700000000000  5.0113700000000003
  1.4973200000000000  2.5725500000000001  2.4972599999999998
  5.9405999999999999  3.4486800000000000  0.0135100000000000
  4.5358999999999998  4.3140200000000002  4.9791999999999996
  4.4431900000000004  2.5801300000000000  2.4340999999999999
 -1.4731600000000000  6.0310600000000001  0.0814300000000000
 -2.9143699999999999  6.8954100000000000  4.8872900000000001
 -2.9498899999999999  5.1608799999999997  2.5068000000000001
  1.4958499999999999  6.0292000000000003  0.0776600000000000
  0.0486300000000000  6.8873899999999999  5.1378599999999999
  0.0285400000000000  5.1516799999999998  2.5081899999999999
  4.4664599999999997  6.0288899999999996  0.0611800000000000
  3.0757599999999998  6.9179899999999996  5.4079400000000000
  2.9967400000000000  5.1473399999999998  2.5014300000000000
  5.9489400000000003  0.1940500000000000  5.8873800000000003
  8.7366100000000007  0.2945100000000000  6.1370100000000001
  3.1199499999999998  5.1410999999999998  5.9034199999999997
 -0.0504300000000000  5.1191199999999997  5.8811299999999997
  1.4499899999999999  2.6174200000000001  5.7822800000000001
  5.9686000000000003  4.1338200000000001  6.0772199999999996
 -1.5415300000000001  7.6696700000000000  5.8281700000000001
  1.5115600000000000  5.2367800000000004  8.3369499999999999
  1.9936300000000000  4.0482500000000003  9.2770899999999994
 -0.3923900000000000  4.1823399999999999  9.2679100000000005
 -1.8223400000000001  4.3749300000000000  9.8223699999999994
  1.8462000000000001  6.3496800000000002 10.3225499999999997
  1.3769899999999999  7.4219499999999998 11.3345400000000005
  3.2463199999999999  2.2853500000000002  8.0860199999999995
  3.4708299999999999  2.0203500000000001  7.2843900000000001
  3.7317100000000001  2.9714900000000002  9.7580299999999998
  1.3758300000000001  4.8697900000000001  9.2218800000000005
 -1.2799799999999999  3.7669100000000002  9.3015699999999999
  2.1479100000000000  7.1345099999999997 10.8261800000000008
  2.8620000000000001  2.7322799999999998  9.4037400000000009

OH+H-H dE=1.5
Au  H  O 
 1.0000000000000000
     8.9322996139999997    0.0000000000000000    0.0000000000000000
    -4.4661498069999999    7.7355983799999999    0.0000000000000000
     0.0000000000000000    0.0000000000000000   19.8621006010000016
 Au  H   O  
  27  16   4
Cartesian
  1.4709700000000001  0.8694800000000000  0.0466800000000000
  0.0219100000000000  1.7258199999999999  5.0164099999999996
  0.0392600000000000  0.0115300000000000  2.5200999999999998
  4.4456499999999997  0.8751300000000000 19.8571400000000011
  3.0910000000000002  1.7727700000000000  5.2820600000000004
  3.0174200000000000  0.0032500000000000  2.5149400000000002
